TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
1499885473422;17144;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;252;14;2427265;1980981;12;2427258;0;BPRED
1499885490571;17295;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;338;22;2433105;1988205;104;2433096;0;BPRED
1499885507871;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;255;10;2425511;1978817;4;2425500;0;BPRED
1499885525007;17259;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;365;15;2433930;1990041;112;2433921;0;BPRED
1499885542271;17142;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;252;6;2427752;1980950;52;2427752;0;BPRED
1499885559418;17294;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;352;15;2432781;1985885;108;2432772;0;BPRED
1499885576717;17261;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;343;11;2433680;1989564;84;2433672;0;BPRED
1499885593984;17149;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;263;8;2426116;1982976;4;2426108;0;BPRED
1499885611138;17244;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;347;15;2432756;1992278;108;2432747;0;BPRED
1499885628387;17154;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;251;8;2427207;1983900;12;2427195;0;BPRED
1499885645546;17235;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;347;14;2433434;1989315;8;2433426;0;BPRED
1499885662787;17156;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;240;7;2427064;1986155;12;2427057;0;BPRED
1499885679949;17276;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;354;13;2432071;1991889;60;2432063;0;BPRED
1499885697230;17159;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;253;8;2427018;1986185;8;2427014;0;BPRED
1499885714394;17247;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;338;12;2430861;1991348;76;2430853;0;BPRED
1499885731647;17154;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;255;9;2423772;1985255;8;2423763;0;BPRED
1499885748806;27280;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00007106;5;437;22;3735962;2801084;420;3735956;0;BPRED
1499887003871;372312;"MAF";"INTERVAL";"PROBE";4;63;0x00007106;6;6754;332;52396575;42406154;10956;52396572;0;BPRED
1499887003901;78;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007106;6;1;8;1529;1354;1104;1527;0;BPRED
1499887003983;103;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007106;6;6;3;5409;4913;820;5401;0;BPRED
1499887004090;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00007106;6;0;1;749;639;176;741;0;BPRED
1499887004115;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00007106;6;2;2;10470;8306;760;10462;0;BPRED
1499887004233;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00007106;6;1;0;699;655;216;693;0;BPRED
1499887004264;17230;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;262;32;2421195;1974811;4948;2421188;0;BPRED
1499887021500;17334;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;405;25;2428292;1980113;1364;2428280;0;BPRED
1499887038839;17101;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;250;13;2418432;1969004;52;2418436;0;BPRED
1499887055945;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;338;17;2426879;1978074;80;2426870;0;BPRED
1499887073214;17094;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;267;15;2419222;1967644;52;2419215;0;BPRED
1499887090313;17228;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;348;16;2426754;1974391;24;2426746;0;BPRED
1499887107546;17105;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;263;8;2421151;1970716;8;2421144;0;BPRED
1499887124656;17186;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;331;14;2426784;1974992;8;2426776;0;BPRED
1499887141847;17095;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;264;13;2420697;1968667;8;2420690;0;BPRED
1499887158948;17236;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;342;10;2426335;1974927;92;2426328;0;BPRED
1499887176189;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;340;9;2426601;1977298;96;2426594;0;BPRED
1499887193420;17096;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;246;8;2420372;1968839;16;2420365;0;BPRED
1499887210521;17239;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;348;10;2427691;1978528;200;2427683;0;BPRED
1499887227773;17113;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;261;15;2420431;1969013;116;2420424;0;BPRED
1499887244890;17213;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;357;12;2425792;1976562;164;2425785;0;BPRED
1499887262109;17102;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;244;10;2420332;1970470;4;2420325;0;BPRED
1499887279216;17178;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;352;14;2424557;1974877;12;2424550;0;BPRED
1499887296400;17090;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;248;11;2417898;1967652;48;2417897;0;BPRED
1499887313495;17172;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;363;15;2424109;1973288;12;2424102;0;BPRED
1499887330672;17103;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;6;264;10;2419255;1970017;4;2419248;0;BPRED
1499887347780;28399;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00007106;6;556;19;3896064;2912632;420;3896058;0;BPRED
1499888603891;374071;"MAF";"INTERVAL";"PROBE";4;63;0x00007106;7;6723;357;52601469;42685930;13624;52601468;0;BPRED
1499888603917;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007106;7;1;8;1507;1348;1284;1506;0;BPRED
1499888604005;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007106;7;4;3;5268;4713;888;5260;0;BPRED
