TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
86679449172;652093;"MAF";"INTERVAL";"PROBE";4;63;0x00001d3d;3;3176;531;103351505;83618030;13484;103351502;0;CPUTHEFT
86679449197;81;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;2;12;1613;1619;1052;1611;0;CPUTHEFT
86679449282;111;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;6;5;5514;5392;1012;5506;0;CPUTHEFT
86679449397;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001d3d;3;0;2;750;629;200;742;0;CPUTHEFT
86679449426;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001d3d;3;1;3;10472;8478;632;10464;0;CPUTHEFT
86679449544;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001d3d;3;2;1;709;711;288;699;0;CPUTHEFT
86679449577;17092;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;139;29;2408099;1963523;6432;2408091;0;CPUTHEFT
86679466674;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;4;2;2402619;1953591;4;2402627;0;CPUTHEFT
86679483503;16925;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;123;4;2405927;1955568;340;2405914;0;CPUTHEFT
86679500432;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;6;1;2401629;1951037;12;2401635;0;CPUTHEFT
86679517253;16952;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;114;4;2407554;1963383;204;2407541;0;CPUTHEFT
86679534209;48970;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;264;41;8169313;6609878;424;8169306;0;CPUTHEFT
