TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
67851737308;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2166335;0;2783983;833;0;NOSTRESS
67851790553;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2168621;0;2787778;1146;0;NOSTRESS
67851843868;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2171517;0;2793734;1533;0;NOSTRESS
67851897259;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2166463;0;2785295;877;0;NOSTRESS
67851950499;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2168390;0;2789144;1203;0;NOSTRESS
67852003809;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2171536;0;2793937;1492;0;NOSTRESS
67852057193;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2166449;0;2787854;862;0;NOSTRESS
67852110435;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2171380;0;2794179;1488;0;NOSTRESS
67852163823;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2172070;0;2796825;1686;0;NOSTRESS
67852217238;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2166692;0;2782656;922;0;NOSTRESS
67852270506;53554;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2173969;0;2798478;1928;0;NOSTRESS
67852324067;53409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2172043;0;2798096;1601;0;NOSTRESS
67852377483;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2166626;0;2782970;884;0;NOSTRESS
67852430741;53453;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2173288;0;2789880;1817;0;NOSTRESS
67852484218;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2172000;0;2768194;1686;0;NOSTRESS
67852537522;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2166618;0;2754828;889;0;NOSTRESS
67852590664;83751;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;3292381;0;4339180;2325;0;NOSTRESS
67853122800;1153647;"MAF";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;46841984;0;59846427;30357;0;NOSTRESS
67853122821;148;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;1451;0;2056;137;0;NOSTRESS
67853122977;259;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;4913;0;7256;226;0;NOSTRESS
67853123242;38;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;648;0;905;46;0;NOSTRESS
67853123286;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;9797;0;13150;122;0;NOSTRESS
