TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
233789334241;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;109;3;2401328;1849947;216;2401330;0;NOSTRESS
233789351045;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;13;0;2395237;1844955;40;2395255;0;NOSTRESS
233789367903;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;106;4;2403589;1854752;24;2403590;0;NOSTRESS
233789384744;23983;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000043c6;2;120;9;3318780;2372295;768;3318774;0;NOSTRESS
233790649020;360471;"MAF";"INTERVAL";"PROBE";4;63;0x000043c6;3;1504;119;51469961;39501930;10420;51469960;0;NOSTRESS
233790649048;72;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000043c6;3;2;10;1519;1331;1000;1517;0;NOSTRESS
233790649124;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000043c6;3;3;2;5334;4678;712;5326;0;NOSTRESS
233790649227;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000043c6;3;0;3;751;606;312;743;0;NOSTRESS
233790649257;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000043c6;3;1;1;10465;8331;476;10457;0;NOSTRESS
233790649363;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000043c6;3;0;0;671;640;268;663;0;NOSTRESS
233790649394;16921;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;129;23;2404332;1857941;5336;2404324;0;NOSTRESS
233790666320;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;5;0;2396650;1847157;4;2396656;0;NOSTRESS
233790683010;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;127;5;2403382;1854595;76;2403384;0;NOSTRESS
233790699818;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;8;0;2397168;1847653;8;2397174;0;NOSTRESS
233790716509;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;110;6;2402478;1851687;64;2402480;0;NOSTRESS
233790733330;16669;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;5;0;2394837;1843674;8;2394843;0;NOSTRESS
233790750003;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;113;4;2402829;1855232;88;2402831;0;NOSTRESS
233790766825;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;116;3;2402381;1854125;88;2402387;0;NOSTRESS
233790783641;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;6;0;2396854;1848123;8;2396860;0;NOSTRESS
